tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1928872485941809325,Sat May 31 17:53:32 +0000 2025,"#ÚLTIMAHORA | El presidente del PP, Alberto Núñez Feijóo, apela a la ""responsabilidad histórica"" para manifestarse el próximo 8 de junio contra el ""hedor"" del Gobierno central. https://t.co/H48d0U3MfI",74,23,46,15809,200,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928870137194520899,Sat May 31 17:44:12 +0000 2025,VIDEO | Viena y la Agencia Europea del Espacio (ESA) envían 'El Danubio Azul' a un viaje espacial a donde nadie ha estado jamás https://t.co/HEm0MBhGa0,9,2,1,7018,151,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1928868901917511915,Sat May 31 17:39:17 +0000 2025,"Ucrania no aclara si se presentará a la reunión convocada por Rusia para este lunes en Estambul, a la espera de que Moscú le haga llegar sus condiciones para declarar un alto el fuego.
https://t.co/2ZZBOym4tS",7,7,0,6790,208,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.296,negative
1928867304198062488,Sat May 31 17:32:56 +0000 2025,"🌎 Un cayuco con 55 personas partió de Mauritania el 23 de enero de 2024. Casi tres meses después apareció en una playa de Brasil, sin supervivientes.

👉 EFE reconstruye qué pasó en este reportaje multimedia: 

https://t.co/ad73ge2577 https://t.co/P8KFWKl5nt",14,9,0,7730,257,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,-0.5574,negative
1928861860360573212,Sat May 31 17:11:18 +0000 2025,"El presidente de El Salvador, Nayib Bukele, cumple el primer año de su segundo mandato consecutivo, tras reelegirse en febrero de 2024 a pesar que la Constitución lo prohíbe.
https://t.co/7MD0NpMRXU",57,30,23,10323,198,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928858297043394711,Sat May 31 16:57:09 +0000 2025,"#ÚLTIMAHORA |  Irán rechaza el reciente informe del Organismo Internacional de Energía Atómica (OIEA) sobre su programa nuclear y lo califica como “desequilibrado, impreciso y motivado políticamente”. https://t.co/IcFAVHoRPW",33,19,2,10480,224,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928853299001688355,Sat May 31 16:37:17 +0000 2025,"Alejandro Gaviria y Ricardo Silva unen sus plumas en un relato epistolar de «terapia»

✍️ Por Jorge Gil Ángel
https://t.co/WnLgwOZ3Lv",10,3,0,9156,133,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928852795886604378,Sat May 31 16:35:17 +0000 2025,"Las cortes migratorias, el nuevo objetivo de Trump para aumentar arrestos y deportaciones

✍️Por Ana Milena Varón
https://t.co/paaEbYhljJ",6,2,0,7559,137,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928851827203739844,Sat May 31 16:31:26 +0000 2025,"Norfolk, el fortín marítimo de EE.UU. y la OTAN frente a China

✍️ Por Esteban Capdepon Sendra
https://t.co/MHr7vsTAg2",7,2,0,6948,118,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928845750223384907,Sat May 31 16:07:17 +0000 2025,"Vecinos de diversas zonas de España protestan en contra de los macroproyectos de biogás
https://t.co/DBzUv5QPFp",6,1,0,6831,111,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928843359826698322,Sat May 31 15:57:47 +0000 2025,"Hamás asegura que ha entregado su respuesta a la última propuesta estadounidense de alto el fuego en Gaza, y que esta incluye enmiendas de cara a lograr el final de la guerra y el repliegue de las fuerzas israelíes.

https://t.co/v9CrMRCZmC https://t.co/qxXHWlyr2X",8,2,1,7122,264,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1928840289919058209,Sat May 31 15:45:35 +0000 2025,"Gazatíes hambrientos saquean 77 camiones cargados de harina. 

Los camiones entraron anoche y la mañana de este sábado al sur de la Franja de Gaza.
https://t.co/KTMyd9THXo",12,14,7,8437,171,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928836442823770401,Sat May 31 15:30:18 +0000 2025,#ÚLTIMAHORA | Hamás responde a la última propuesta de EEUU y pide el fin de guerra y la salida de las tropas israelíes de la Franja de Gaza. https://t.co/GIV4K5cT0Z,126,54,10,21090,164,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928835936256688575,Sat May 31 15:28:17 +0000 2025,"La jueza de la Audiencia Nacional María Tardón envió el pasado jueves a prisión a Francisco Martínez, ex número 2 de Interior durante el Gobierno de Mariano Rajoy, al considerar que desempeñó un ""rol central"" en la red de 'Alcasec'.
https://t.co/JuDzv0qy5T",12,19,2,7146,256,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928829930747400472,Sat May 31 15:04:26 +0000 2025,VIDEO | La nueva Selectividad comienza el 3 de junio con más de 300.000 estudiantes convocados. Se introduce un nuevo modelo de examen más competencial y unificado. Las penalizaciones por faltas de ortografía y el uso de calculadoras también se han actualizado. https://t.co/koKHyWpmUg,5,1,0,7231,285,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928829462197494098,Sat May 31 15:02:34 +0000 2025,"El Ejecutivo madrileño pide al Gobierno la repatriación de diecinueve menores migrantes no acompañados con dificultades de adaptación.
https://t.co/ZDcRjJQNFC",9,7,0,6735,158,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.296,negative
1928822597891838153,Sat May 31 14:35:17 +0000 2025,"La Feria del Libro trata de recuperar la normalidad celebrando a Mario Vargas Llosa y Ana María Matute.
https://t.co/UNvTmgmHB3",4,4,0,7119,127,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928804221358346460,Sat May 31 13:22:16 +0000 2025,"El ejército ruso intensifica su ofensiva en el frente de Zaporiyia y concentra sus esfuerzos en la zona fronteriza de la región de Sumi, según el comandante en jefe de las Fuerzas Armadas ucranianas, Oleksandr Sirski.
https://t.co/PwD1mOp6gz",4,5,0,6746,241,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928797211388760078,Sat May 31 12:54:25 +0000 2025,"La Guardia Civil detiene en Bilbao a un hombre por un delito de corrupción de menores relacionado con pornografía infantil tras hallar en su domicilio imágenes y vídeos con contenido pedófilo. 
https://t.co/mTazbVAKRQ",13,5,0,6784,217,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928789546679853091,Sat May 31 12:23:57 +0000 2025,"El vehículo, que fue encontrado por unos senderistas, apareció en una zona apartada del lugar de Caneda, según ha confirmado el subdelegado del Gobierno en Pontevedra, Abel Losada.

https://t.co/tfHZo5MEjE",2,3,0,6793,205,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1928788463622533433,Sat May 31 12:19:39 +0000 2025,#ÚLTIMAHORA | Hallan dos cadáveres dentro de un coche calcinado en Campo Lameiro (Pontevedra). https://t.co/BbN6pIHCuS,48,42,3,25556,118,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928788024675954914,Sat May 31 12:17:54 +0000 2025,"Mallorca sale de nuevo a la calle para protestar contra la masificación turística.

La plataforma ciudadana ‘Menos Turismo, Más Vida’ ha convocado una nueva manifestación el próximo 15 de junio en Palma.

https://t.co/TJWZIF4KxN https://t.co/6ntGHgpykS",20,8,2,8054,252,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1928786164204413257,Sat May 31 12:10:31 +0000 2025,"EE.UU. advierte sobre los planes de China en Taiwán y pide a Asia más inversión en defensa.

https://t.co/Rkm2U1OHjg https://t.co/tTuhahNQSI",10,3,2,6859,140,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928784192688488487,Sat May 31 12:02:41 +0000 2025,"Los termómetros superarán hoy los 40 grados en algunos puntos de la Península, Córdoba y Sevilla en aviso naranja.

https://t.co/FrqNW6feW3 https://t.co/4IYk2kwie3",2,2,1,6663,163,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928782920799412728,Sat May 31 11:57:38 +0000 2025,"Yolanda Díaz sobre el caso de Leire Díez y los audios a la UCO: ""Hay comportamientos incompatibles con la democracia"".

https://t.co/IINrZyjY28 https://t.co/P2bqn9l0AJ",8,4,11,8025,167,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928779867748794853,Sat May 31 11:45:30 +0000 2025,"La factura de la luz sube por los servicios de ajuste tras el apagón en un mayo de bajos precios.

https://t.co/Kbe2b7TerQ https://t.co/srfjJJCXsS",26,18,24,13170,146,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928773160716915012,Sat May 31 11:18:51 +0000 2025,"La decisión suma así un tercer incremento consecutivo en esa cantidad, lo que eleva el total restituido en apenas cuatro meses a 1,37 millones de barriles diarios.

https://t.co/tKtNE2ra4U",2,0,0,6018,188,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928771653833462120,Sat May 31 11:12:51 +0000 2025,"Badosa, fin de trayecto en Roland Garros tras caer en tercera ronda ante Kasatkina.

https://t.co/nqKpS2n201 https://t.co/2lNNpdxWVv",2,3,0,6180,132,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928769550805311723,Sat May 31 11:04:30 +0000 2025,#ÚLTIMAHORA | La alianza OPEP+ aumenta en 411.000 barriles diarios su producción en julio. https://t.co/wsjlYGVkfG,34,35,3,16405,114,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928767823658058137,Sat May 31 10:57:38 +0000 2025,"Irán sigue adelante con los aspectos más controvertidos de su programa nuclear, aumentando en casi un 50 % entre febrero y mayo la producción de uranio altamente enriquecido.

https://t.co/hzJofnZLbU",1,3,0,4937,199,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928766308071428165,Sat May 31 10:51:37 +0000 2025,#ÚLTIMAHORA | El OIEA dice que no puede garantizar que el programa nuclear iraní sea pacífico. https://t.co/9CuYjTXDNN,80,53,17,14086,118,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.296,negative
1928765554120155178,Sat May 31 10:48:37 +0000 2025,"Feijóo: el Congreso de 2022 fue para arreglar problemas del PP y el de 2025, los de España.

El presidente del PP hizo estas declaraciones este sábado en un acto en Zaragoza.

https://t.co/zTk8l8pCWH",4,5,7,6522,199,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928763834954555416,Sat May 31 10:41:47 +0000 2025,"Los actos de vandalismo en trenes Renfe tuvieron un coste directo de 11 millones en 2024.

https://t.co/E5vuzmelBY",3,2,0,5132,114,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928757115075604480,Sat May 31 10:15:05 +0000 2025,"Córdoba y Sevilla en aviso naranja por altas temperaturas.

https://t.co/FrqNW6feW3 https://t.co/8C7kWpkJW0",5,1,0,5877,107,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928753390521307584,Sat May 31 10:00:17 +0000 2025,"Una de las personas que se encontraba ingresada tras el atropello múltiple registrado este viernes en Burela (Lugo) ha fallecido, mientras que cinco de los heridos continúan en planta y dos de ellos han recibido el alta, según han informado fuentes sanitarias. https://t.co/NZc89aYi2G",1,2,0,5163,284,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1928752307140763903,Sat May 31 09:55:59 +0000 2025,#ÚLTIMAHORA | Muere una de las personas atropelladas en Burela (Lugo) y cinco continúan ingresadas. https://t.co/SKtx97EKtO,14,15,1,10534,123,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928751123860451529,Sat May 31 09:51:17 +0000 2025,"Israel mata a un supuesto comandante de Hizbulá en un ataque contra el sur del Líbano.

https://t.co/4QLygFU7w8",1,2,1,5308,111,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928746022227816557,Sat May 31 09:31:00 +0000 2025,"Ceuta impone la prohibición de fumar en las tres principales playas de la ciudad.

https://t.co/Q83C9L1oXI https://t.co/3ivuKpah6b",135,34,28,16159,130,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928743908596445515,Sat May 31 09:22:36 +0000 2025,"Ecológico, comprometido y multicultural: así es el festival reggae Rototom Sunsplash.

https://t.co/6Rh86jal3w https://t.co/8vp98qfzkW",2,3,6,6416,134,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.4939,positive
1928740852802674955,Sat May 31 09:10:28 +0000 2025,"#FOTOGALERÍA | Política, cultura, deportes…

Repaso a la actualidad informativa de la última semana desde el objetivo de los fotógrafos de EFE en el mundo. #EFEnoticias https://t.co/9hUnXMqrD8",5,4,0,6144,192,2,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928738293786583198,Sat May 31 09:00:18 +0000 2025,"El Sudeste Asiático prefiere ""comunicarse"" con EE.UU. que ""vengarse"" con nuevos aranceles.

https://t.co/KN8fHQelIW",3,1,0,4886,115,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928735857663430702,Sat May 31 08:50:37 +0000 2025,"Al menos 14 heridos en ataques ucranianos con drones en la región fronteriza rusa de Kursk.

https://t.co/E0PBIXuYBK",1,2,1,5170,116,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928734127588573379,Sat May 31 08:43:44 +0000 2025,"Hamás agradece a Barcelona la ruptura de lazos con Israel debido a la ""guerra de exterminio"".

https://t.co/UjXLa8GOas",101,64,134,24034,118,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928731572410130891,Sat May 31 08:33:35 +0000 2025,"Un coche se sale de la pista en el Rallye de Hoznayo (Cantabria) y atropella a ocho espectadores.

https://t.co/ms2hJTizqo",1,2,0,5811,122,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928727831451754542,Sat May 31 08:18:43 +0000 2025,"Baleares trata de aliviar la saturación turística limitando la entrada de coches.

Ibiza limitará a partir de este domingo la entrada de vehículos desde la Península.

https://t.co/pqEOfSSH34",3,2,1,5606,191,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928725158723821732,Sat May 31 08:08:06 +0000 2025,"Detenidos 29 grafiteros por daños valorados en 1,5 millones de euros: Más allá de la gamberrada.

Los arrestados eran especialistas y muchos de ellos grafiteros con antecedentes en este tipo de acciones delictivas.

https://t.co/E5vuzmelBY",21,11,5,10684,239,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928717815306912171,Sat May 31 07:38:55 +0000 2025,"Hallan muerto a un hombre con signos de violencia en Vélez-Málaga y detienen a su hijo.

https://t.co/780R8cD1jY",0,4,0,5525,112,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928714477626630167,Sat May 31 07:25:39 +0000 2025,"🌎 Un cayuco con 55 personas partió de Mauritania el 23 de enero de 2024. Casi tres meses después apareció en una playa de Brasil, sin supervivientes.  

📷 EFE reconstruye lo que pasó en este reportaje:

https://t.co/ziHzgoRYdF",24,9,0,7607,226,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.5574,negative
1928712286765723727,Sat May 31 07:16:57 +0000 2025,"Junts negocia el pago por uso con viñeta para vehículos extranjeros en la ley de movilidad.

El pago por ""viñeta"", consiste en una tarifa plana por tiempo de uso y se aplica en países como Bulgaria, República Checa, Hungría, Rumanía, Eslovaquia, Eslovenia, Suiza y Austria.",1,4,0,7470,273,0,0,0,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928708895171604536,Sat May 31 07:03:28 +0000 2025,"UE: Los lazos entre China, Corea del Norte y Rusia son ""extremadamente preocupantes"".

https://t.co/Mlb7Bg3ML4 https://t.co/yrO3g8WnQ9",4,2,0,6204,134,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928708456086700399,Sat May 31 07:01:44 +0000 2025,"🌎 Un cayuco. 55 personas a bordo. Quince llamadas. 

La embarcación partió de Mauritania el 23 de enero de 2024. Casi tres meses después apareció en una playa de Brasil, sin supervivientes.

👉 EFE reconstruye qué pasó:
https://t.co/8Gi70QETtj",5,6,1,12637,242,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.5574,negative
1928699769494319253,Sat May 31 06:27:13 +0000 2025,"El acuerdo PP-Vox en Baleares reduce a cinco las comunidades sin presupuestos este año.

https://t.co/mu6sDOdIce https://t.co/CT6BkIKDyo",4,2,0,7100,136,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,-0.5574,negative
1939835777707356408,Mon Jun 30 23:57:44 +0000 2025,"Wall Street anota ganancias en junio y el segundo trimestre del año a pesar de la guerra comercial y la tensión geopolítica en Oriente Medio.
https://t.co/gnmjgIpUKD",7,1,0,5765,165,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939829567088210034,Mon Jun 30 23:33:03 +0000 2025,"Los ministros de Exteriores del G7 y el Alto Representante de la Unión Europea solicitan «urgentemente» a Irán que reanude su total cooperación con el Organismo Internacional de la Energía Atómica.
https://t.co/xErfqNDgYv",9,3,2,6399,221,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939829529041682939,Mon Jun 30 23:32:54 +0000 2025,"El presidente de Estados Unidos, Donald Trump, firma una orden ejecutiva para desmantelar las sanciones en contra de Siria.
https://t.co/u2aM6Nytua",5,2,0,6211,147,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939825425976332735,Mon Jun 30 23:16:36 +0000 2025,"La segunda parte de la película ‘The Devil Wears Prada’ (‘El diablo viste de Prada’) comienza sus grabaciones  y contará con el regreso de Meryl Streep, Anne Hathaway y Emily Blunt, informa Century Studios.
https://t.co/MMzpk73w8d",100,26,3,14577,230,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.6597,negative
1939818751257411775,Mon Jun 30 22:50:05 +0000 2025,"El fiscal general de Venezuela informa que el influencer Ángel Ignacio Cárdenas Bravo, alias 'El fresa', fue detenido y será imputado por los presuntos delitos de ""incitación al odio"". https://t.co/P5lYqYq69i",16,15,3,9717,208,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939807978258903461,Mon Jun 30 22:07:16 +0000 2025,"Siete de cada diez mexicanos que nacen en la pobreza siguen siendo pobres, por lo que es urgente diseñar una política pública centrada en promover la movilidad social.
https://t.co/zMbIYRgJ4g",6,6,1,8934,191,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939804788452909528,Mon Jun 30 21:54:36 +0000 2025,"La subvención pública que financia las actividades oficiales de la monarquía británica y el mantenimiento de sus palacios aumentará a casi 155 millones de euros.
https://t.co/7aNBrCFVm2",1,2,1,8574,185,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939799713600897363,Mon Jun 30 21:34:26 +0000 2025,"La actividad económica en Argentina registró en abril pasado un alza del 1,9 % en comparación con marzo último, tras haber caído en aquel mes 1,9 %, informa el Instituto Nacional de Estadística y Censos (Indec).
https://t.co/g7sSgtjI7Z",5,1,1,9534,235,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939799232350736828,Mon Jun 30 21:32:31 +0000 2025,"La visita, que tendrá lugar el lunes, llega en medio de presiones por parte de Washington para que se consiga un alto el fuego en la franja de Gaza.
https://t.co/yk81OnTBr5",3,4,1,11171,172,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939794392732037217,Mon Jun 30 21:13:17 +0000 2025,"Una intensa ola de frío polar sorprende a varias localidades costeras de la provincia de Buenos Aires, en Argentina, donde la nieve cubre playas y ciudades balnearias. https://t.co/FAB6xM4Tnh",16,3,0,10254,191,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939792745406898343,Mon Jun 30 21:06:44 +0000 2025,#ÚLTIMAHORA | Trump recibirá a Netanyahu en la Casa Blanca la próxima semana. https://t.co/3oLjvZKOwF,180,66,13,34121,101,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939787096819962146,Mon Jun 30 20:44:18 +0000 2025,La Administración Nacional Oceánica y Atmosférica (NOAA) anuncia que perderá el acceso a datos satelitales esenciales para el pronóstico de huracanes el próximo 31 julio. https://t.co/zPgNZ40BoX,45,60,1,14860,194,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939787096597610869,Mon Jun 30 20:44:17 +0000 2025,"La Justicia de Argentina declara inconstitucional la medida del presidente, Javier Milei, para limitar el derecho a huelga en diversos sectores.
https://t.co/EHeyoNmw6s",489,257,10,26862,168,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939781065595306117,Mon Jun 30 20:20:20 +0000 2025,"El Supremo de EE.UU. abordará una impugnación del Partido Republicano, apoyada por el Gobierno Trump, que busca reducir los límites al gasto de los partidos en campaña.
https://t.co/SB2AmLAFzM",7,3,0,9199,192,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.4404,positive
1939777576207020394,Mon Jun 30 20:06:28 +0000 2025,"El presidente de Argentina, Javier Milei, afirma que apelará la decisión de una jueza de EE.UU. que obliga al Estado argentino a entregar el 51 % de su participación en la petrolera YPF. https://t.co/DWO44VeQ7o https://t.co/o4KbSVh0mT",14,11,5,11194,234,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939774270780907587,Mon Jun 30 19:53:20 +0000 2025,"La Administración Trump demanda a la ciudad de Los Ángeles por su políticas migratorias de ""ciudad santuario"" alegando que estas interfieren con la aplicación de leyes de inmigración del gobierno federal. https://t.co/pa7VZfZtii",5,4,0,8834,228,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939774015414956311,Mon Jun 30 19:52:19 +0000 2025,"El inesperado aumento de la salinidad agrava la pérdida de hielo en el océano Antártico.

https://t.co/9nGXYPxOKG",8,3,1,8760,113,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939772262946664818,Mon Jun 30 19:45:21 +0000 2025,"La Casa Blanca indica que Estados Unidos sigue en contacto con Irán, pese a que el presidente Trump niega un contacto directo tras el bombardeo a territorio iraní.
https://t.co/uPtZGIpdkY",11,2,1,8127,187,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939769483532378205,Mon Jun 30 19:34:18 +0000 2025,"La Casa Blanca confirma la reanudación de las negociaciones comerciales con Canadá, después de que Ottawa anunciara la eliminación del impuesto sobre servicios digitales que afecta a las grandes tecnológicas. https://t.co/5Y85d9sdgb",8,5,1,8434,232,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939768916181672204,Mon Jun 30 19:32:03 +0000 2025,"La jueza superior de Distrito de EE.UU. Loretta Preska determinó que en dos semanas Argentina debe transferir sus acciones de YPF a ""una cuenta de custodia global en BNYM (un banco de servicios financieros) en Nueva York"". https://t.co/DWO44VfnWW",5,8,4,9311,246,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.5423,positive
1939768829447483887,Mon Jun 30 19:31:42 +0000 2025,"VIDEO | La Rapa das Bestas, tradición ancestral gallega, regresó un año más a Campo do Oso (Lugo) para rapar, desparasitar y marcar a los caballos criados en libertad. https://t.co/IjpXPeuO62",16,5,0,9082,191,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939762199158718710,Mon Jun 30 19:05:21 +0000 2025,"El Colegio de Químicos de Puerto Rico (CQPR) presenta un análisis en el que asegura que la música de artistas como Bad Bunny activa neurotransmisores, como dopamina, serotonina y oxitocina, generando placer y bienestar. https://t.co/fNWRvhl58x",64,13,113,36976,243,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.5423,negative
1939757341093597574,Mon Jun 30 18:46:03 +0000 2025,#ÚLTIMAHORA | La Justicia de EE.UU. ordena al estado de Argentina renunciar a su participación de 51 % en la petrolera YPF. https://t.co/6sU7b3Axk2,164,131,32,41169,147,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939755690584887662,Mon Jun 30 18:39:30 +0000 2025,"La justicia de Ecuador determinó que el exvicepresidente Jorge Glas cometió peculado (malversación de fondos públicos) en el proceso de reconstrucción de las zonas afectadas por el terremoto de 2016 en el país. 
https://t.co/jK2b0SPfiO",11,8,0,7268,235,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939751366789857501,Mon Jun 30 18:22:19 +0000 2025,"Panamá y EE.UU., una relación compleja durante el primer año del Gobierno de José Raúl Mulino.

✍ Giovanna Ferullo Mena
https://t.co/oCjMGuANws",8,2,0,8298,143,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.4939,positive
1939750591053668548,Mon Jun 30 18:19:14 +0000 2025,"#ÚLTIMAHORA | El exvicepresidente correísta Jorge Glas, condenado a 13 años de cárcel por peculado en Ecuador. https://t.co/nB6Akh1zOB",69,26,5,21086,134,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939746776459641088,Mon Jun 30 18:04:04 +0000 2025,"VIDEO | Cuando se cumplen 20 años de la aprobación del matrimonio homosexual, EFE sale a la calle para conocer qué piensa la gente de esta medida dos décadas después. https://t.co/epVA16sbEE",11,3,3,7998,190,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939746318873723242,Mon Jun 30 18:02:15 +0000 2025,"❗ Más cerca del fin de la calvicie: un equipo de investigadores españoles regenera el pelo de ratones con #alopecia androgénica inducida mediante una terapia basada en #CélulasMadre. 

Todos los detalles en la próxima edición de #DiálogosEFE
 
 👉Mañana a las 10 h

📡 En https://t.co/oYEYMgIhBV",16,11,1,9503,293,3,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939745076478939456,Mon Jun 30 17:57:19 +0000 2025,"La Administración Trump informa a la Universidad de Harvard que, tras desarrollar una investigación sobre sus políticas de inclusión, hallaron que ésta había violado los derechos civiles de estudiantes judíos. https://t.co/J9go81de3j",9,1,0,6246,233,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939743571797504228,Mon Jun 30 17:51:20 +0000 2025,"El lateral del Real Madrid Dani Carvajal: Si me sueltan en el campo yo voy al 100 %.

https://t.co/0AzIJ2JDLx",8,1,0,7286,109,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939743094125339132,Mon Jun 30 17:49:26 +0000 2025,"VIDEO | El calor extremo sofoca a Europa y afecta a escuelas, viajes, torneos y urgencias. https://t.co/VLQsZwqQ3H",7,4,1,7020,114,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939742626527203556,Mon Jun 30 17:47:35 +0000 2025,"Detienen al torero Cayetano Rivera por resistencia a la Policía tras un altercado en un bar. 

https://t.co/BC1Ln8kpJM",49,10,19,23413,118,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939741401668821476,Mon Jun 30 17:42:43 +0000 2025,"TENIS | Alcaraz debuta en Wimbledon con sufrida victoria ante Fognini.

https://t.co/t5pilUufbS https://t.co/cgpiZOPP5r",8,2,0,6817,119,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1939739892809957793,Mon Jun 30 17:36:43 +0000 2025,"La Policía británica investiga posibles delitos por cánticos antiisraelíes en Glastonbury.

https://t.co/aDjwkbyYhK",4,6,3,7651,115,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
